file_data,strategy,run_order,vehicle_num,order_num,total_distance,total_duration,total_serve_able_order,total_demand,total_vehicle_used,run_time
10_100_4.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,14,10,100,3857.816099999999,553582.3999999999,96,50486.91339062731,10,0
10_100_4.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,15,10,100,3857.816099999999,553582.3999999999,96,50486.91339062731,10,0
10_100_4.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,16,10,100,3857.816099999999,553582.3999999999,96,50486.91339062731,10,0
10_100_4.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,17,10,100,3857.816099999999,553582.3999999999,96,50486.91339062731,10,0
10_100_4.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,18,10,100,3857.816099999999,553582.3999999999,96,50486.91339062731,10,15
10_100_4.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,19,10,100,3857.816099999999,553582.3999999999,96,50486.91339062731,10,0
10_100_4.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,20,10,100,3857.816099999999,553582.3999999999,96,50486.91339062731,10,0
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,1,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,18
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,2,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,0
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,3,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,0
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,4,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,16
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,5,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,0
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,6,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,14
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,7,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,0
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,8,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,0
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,9,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,18
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,10,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,0
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,11,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,14
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,12,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,0
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,13,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,15
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,14,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,0
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,15,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,16
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,16,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,0
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,17,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,1
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,18,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,14
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,19,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,0
10_100_5.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,20,10,100,3824.9637999999995,547180.7000000001,96,47159.426028673406,10,18
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,1,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,14
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,2,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,3
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,3,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,11
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,4,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,0
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,5,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,16
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,6,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,15
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,7,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,0
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,8,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,16
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,9,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,0
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,10,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,16
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,11,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,0
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,12,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,0
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,13,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,15
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,14,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,0
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,15,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,16
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,16,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,0
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,17,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,0
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,18,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,0
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,19,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,11
10_100_6.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,20,10,100,3565.0902000000006,554921.2,91,44661.664048668645,10,5
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,1,10,100,3894.3787,575573.4,96,47700.30411730975,10,11
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,2,10,100,3894.3787,575573.4,96,47700.30411730975,10,3
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,3,10,100,3894.3787,575573.4,96,47700.30411730975,10,5
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,4,10,100,3894.3787,575573.4,96,47700.30411730975,10,6
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,5,10,100,3894.3787,575573.4,96,47700.30411730975,10,1
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,6,10,100,3894.3787,575573.4,96,47700.30411730975,10,0
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,7,10,100,3894.3787,575573.4,96,47700.30411730975,10,15
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,8,10,100,3894.3787,575573.4,96,47700.30411730975,10,0
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,9,10,100,3894.3787,575573.4,96,47700.30411730975,10,15
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,10,10,100,3894.3787,575573.4,96,47700.30411730975,10,0
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,11,10,100,3894.3787,575573.4,96,47700.30411730975,10,0
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,12,10,100,3894.3787,575573.4,96,47700.30411730975,10,16
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,13,10,100,3894.3787,575573.4,96,47700.30411730975,10,0
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,14,10,100,3894.3787,575573.4,96,47700.30411730975,10,15
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,15,10,100,3894.3787,575573.4,96,47700.30411730975,10,0
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,16,10,100,3894.3787,575573.4,96,47700.30411730975,10,0
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,17,10,100,3894.3787,575573.4,96,47700.30411730975,10,19
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,18,10,100,3894.3787,575573.4,96,47700.30411730975,10,0
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,19,10,100,3894.3787,575573.4,96,47700.30411730975,10,13
10_100_7.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,20,10,100,3894.3787,575573.4,96,47700.30411730975,10,3
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,1,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,0
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,2,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,17
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,3,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,0
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,4,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,14
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,5,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,3
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,6,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,0
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,7,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,16
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,8,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,0
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,9,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,16
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,10,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,0
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,11,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,15
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,12,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,7
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,13,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,0
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,14,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,16
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,15,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,11
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,16,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,0
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,17,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,15
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,18,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,8
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,19,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,8
10_100_8.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,20,10,100,3825.7108999999996,551246.4000000001,94,45485.149969883176,10,6
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,1,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,12
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,2,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,3
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,3,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,11
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,4,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,2
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,5,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,9
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,6,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,6
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,7,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,2
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,8,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,8
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,9,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,0
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,10,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,0
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,11,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,0
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,12,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,0
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,13,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,15
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,14,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,9
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,15,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,2
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,16,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,11
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,17,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,6
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,18,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,5
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,19,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,5
10_100_9.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,20,10,100,3812.7354000000005,553302.6000000001,96,53034.764133355544,10,5
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,1,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,3
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,2,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,0
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,3,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,16
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,4,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,0
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,5,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,15
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,6,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,0
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,7,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,0
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,8,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,16
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,9,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,0
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,10,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,0
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,11,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,0
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,12,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,0
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,13,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,17
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,14,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,7
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,15,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,5
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,16,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,7
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,17,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,4
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,18,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,9
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,19,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,6
10_100_10.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,20,10,100,3789.076,571576.2999999999,98,48428.94281813408,10,6
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,35
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,9
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,16
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,31
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,22
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,23
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,36
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,23
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,20
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,18
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,29
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,17
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,30
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,16
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,33
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,31
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,17
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,16
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,16
20_100_1.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,20,100,3696.6280999999994,614831.7,100,44084.41287694265,11,30
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,32
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,31
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,24
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,25
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,41
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,11
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,32
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,16
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,17
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,30
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,34
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,22
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,22
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,17
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,27
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,28
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,20
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,18
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,20
20_100_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,20,100,4405.098199999999,689864.7,100,51774.84125636117,12,24
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,27
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,24
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,22
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,20
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,19
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,8
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,32
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,27
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,21
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,28
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,22
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,25
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,28
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,18
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,46
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,31
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,47
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,38
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,36
20_100_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,20,100,4326.982100000001,573829.7000000001,100,47224.233140656565,11,33
20_100_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,20,100,3353.0769,556813.2,100,48653.10443358392,10,37
20_100_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,20,100,3353.0769,556813.2,100,48653.10443358392,10,37
20_100_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,20,100,3353.0769,556813.2,100,48653.10443358392,10,32
20_100_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,20,100,3353.0769,556813.2,100,48653.10443358392,10,30
